product,retailer,price,timestamp
Siemens iQ300 GS29NVWEP,Küchen & Wohnstudio Kutzer,623.0,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,tech123 Photovoltaik,629.64,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,OTTO Österreich,632.99,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Universal Versand,632.99,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Mybauer.at,638.34,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,sopo.at,643.33,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Haushaltsparadies,667.87,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,techonly,671.9,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,XXL-Resch,679.0,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,e-tec.at,691.44,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Selektro,699.0,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Alternate.at,700.0,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Siemens Online Shop,749.0,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Elektroshop Wagner AT,766.82,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,Di-Life,815.99,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,W-Wohnen,909.0,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,iQ shop,959.0,2025-04-17 16:41
Siemens iQ300 GS29NVWEP,iQ Shop,959.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,Köck,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,ek-online,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,Küchen & Wohnstudio Kutzer,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,ElectronicPartner,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,electronic4you,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,Radio Krejcik Wien,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,Majdic,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,ALLES KÜCHE,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,Media Markt.at,1349.0,2025-04-17 16:41
Liebherr FNb 425i-22 Prime,Red Zac,1349.0,2025-04-17 16:41
Bomann GS 7343,Media Markt.at,374.99,2025-04-17 16:41
Bomann GS 7343,Alternate.at,375.0,2025-04-17 16:41
Bomann GS 7343,Amazon.at,392.27,2025-04-17 16:41
Bomann GS 7343,Elektroshop Wagner AT,414.89,2025-04-17 16:41
Bomann GS 7343,Amazon.at,422.52,2025-04-17 16:41
Bomann GS 7343,Elektroshop Wagner AT,449.47,2025-04-17 16:41
Exquisit GS230-H-010E weiß,Köck,299.99,2025-04-17 16:41
Exquisit GS230-H-010E weiß,Servicehansa,299.99,2025-04-17 16:41
Exquisit GS230-H-010E weiß,neckermann.at,299.99,2025-04-17 16:41
Exquisit GS230-H-010E weiß,electronic4you,313.0,2025-04-17 16:41
Exquisit GS230-H-010E weiß,Majdic,313.0,2025-04-17 16:41
Exquisit GS230-H-010E weiß,electronic4you-shop,359.77,2025-04-17 16:41
Exquisit GS230-H-010E weiß,OTTO Österreich,409.99,2025-04-17 16:41
Exquisit GS230-H-010E weiß,Universal Versand,409.99,2025-04-17 16:41
Exquisit GS230-H-010E weiß,iQ shop,499.0,2025-04-17 16:41
Exquisit GS230-H-010E weiß,iQ Shop,499.0,2025-04-17 16:41
Elektra Bregenz FSN 8952,ek-online,442.0,2025-04-17 16:41
Elektra Bregenz FSN 8952,akatronik,442.0,2025-04-17 16:41
Elektra Bregenz FSN 8952,techonly,469.0,2025-04-17 16:41
Elektra Bregenz FSN 8952,Elektro Outlet Steyr,469.0,2025-04-17 16:41
Elektra Bregenz FSN 8952,ElectronicPartner,469.0,2025-04-17 16:41
Elektra Bregenz FSN 8952,Haustechnik Hochrieder,499.0,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Elektroshop Wagner AT,447.73,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Mybauer.at,484.11,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Köck,499.0,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Servicehansa,499.0,2025-04-17 16:41
AEG Electrolux TAB6L88EF,OTTO Österreich,510.99,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Universal Versand,510.99,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Amazon.at,538.24,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Media Markt.at,549.99,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Elektro Outlet Steyr,579.0,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Expert,599.0,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Di-Life,634.67,2025-04-17 16:41
AEG Electrolux TAB6L88EF,iQ shop,649.0,2025-04-17 16:41
AEG Electrolux TAB6L88EF,Küchen & Wohnstudio Kutzer,799.0,2025-04-17 16:41
